"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","PC41","PC42","PC43","PC44","PC45","PC46","PC47","PC48","PC49","PC50","PC51","PC52","PC53","PC54","PC55","PC56","PC57","PC58","PC59","PC60","PC61","PC62","PC63","PC64","PC65","PC66","PC67","PC68","PC69","PC70","PC71","PC72","PC73","PC74","PC75","PC76","PC77","PC78","PC79","PC80","PC81","PC82","PC83","PC84","PC85","PC86","PC87","PC88","PC89","PC90","PC91","PC92","PC93","PC94","PC95","PC96","PC97","PC98","PC99","PC100","PC101","PC102"
"196",2.6933774930875,-1.00492708602319,-1.71757824987409,0.397969041569742,-0.655931483984987,1.85857893179829,-0.349779672934902,1.76392245772463,-1.2004612118938,1.43073217571127,-0.993640816220068,-1.08078369997149,1.16308174705879,1.74954269805161,-0.107482263099033,0.34098203619383,-0.671416710173437,2.60648904098556,-3.44853885558569,1.67683043578035,-2.18685277643816,0.269033666337552,-1.67473569290925,-5.14791434466129,1.91648456181015,-4.21556274351022,0.896058869974175,-9.38122540716706,-7.58408541223876,11.0866308042332,-13.7258198946958,-27.9389726689116,-0.390678036517401,0.180476333668858,-0.499223400767937,0.448407746272499,-1.15410024722793,1.86699957752196,-1.85641034868294,1.10853971347743,6.71910763450609,-2.50092407215753,1.56336116637448,-0.250273903369985,0.0800174552838204,-0.130491543015805,0.230012875591837,0.261250909997786,-0.0421728910339577,-0.21914022213196,0.0122279005021463,-1.08063255338363,2.39890696181301,1.1073321930308,0.385945336254085,-0.38368175386774,-0.272608564741631,-0.365658560205918,0.49959028592122,-0.140184750357026,-0.0718528715176402,0.287131937088353,-0.0792549786604113,0.0907696513317995,0.133881828817412,0.173892156997688,-0.106010476805258,-0.0984756199925568,0.0330476783693654,0.0799916670341542,-0.201064578748781,0.304563593148137,-0.110412385840129,-0.0454721882175372,0.173135682240576,0.0239435086718101,-0.0125459212362411,0.117077425712543,-0.148444421423365,0.141635951309467,-0.0464744284159779,0.0356213684313912,-0.00631865829379935,-0.153650111558587,0.0265729735064663,0.0539115912579041,-0.076078153156595,-0.000195046321542902,-0.00619220395802192,-0.038780378056417,-0.0093723174107056,-0.0112441104306899,-0.00602212950016199,1.23777296349309e-14,0.00555824325870411,-0.0185717393215118,0.0144065603266773,-0.0214225617004311,-0.00385744150567916,0.0175553804131499,0.0167343659326026,0.000743954608607131
"197",2.37269308203562,-0.885669612870149,-1.39873790596255,0.455625946355336,-0.634442766229227,1.51261895325774,-0.255288479874099,1.35440162307687,-0.856384380903318,1.07674345310341,-0.667442673171117,-0.698359594542343,0.727872221347575,1.03632984093558,-0.0686079373369756,0.218969397445475,-0.298199224662208,1.06814463265627,-1.16563976560326,0.490951581190239,-0.874107848508346,0.821016660501651,-0.57893738242929,0.11407917155478,0.878419025555548,0.179810836454023,-0.385582752361516,-0.24653839375301,0.00115925886086415,-0.466787407853261,1.336488812876,-0.247985543349334,-0.339968202303389,-0.488123872067929,0.488132793738683,-0.641753048363584,1.22094157567088,-1.18666093621514,1.46978638405365,-0.970886988976536,0.0536473636196012,-0.896635138603695,1.76360472961759,-1.64047545642274,1.03317608900145,-2.29614254588291,-6.45854582162627,1.58518914716056,0.897988500154095,1.17597869136223,0.853392780123724,0.94723137034971,-0.0848767893545241,0.247115975678864,0.973819874566472,-0.354417043694241,0.336067565535045,0.0331454962573727,0.380102586653162,-0.386491201677898,0.594034884004638,-0.0929810269154638,0.207071020390876,-0.0653276684629901,-0.0178422117191971,-1.27593178049438,3.94785568700042,-2.96067833105692,0.80074310220053,0.167071451522998,-0.461754872151723,0.545545059285423,-0.255342328341439,-0.353514886188191,0.055065437941018,0.0423189761027802,-0.00395697967809594,0.0884097638394985,-0.0905080745471851,-0.0381567962225556,0.0443795241933526,-0.045292890640958,-0.0621881358109547,-0.0512869677893863,-0.00756552137577902,-0.13222913086718,0.0504106412619047,-0.11786057858577,0.098917733392997,-0.0466061134715403,0.326526555394903,-0.0629126719817437,0.0284688707312701,-4.4874466730123e-14,-0.722178490630226,0.148554737872819,-12.4450822440714,-2.76158820095629,0.00156277179709934,0.0748160870926965,0.122469834778659,0.00666158040216414
"198",2.83953283339558,-0.528965010691057,-1.91774663112534,-1.07274297042945,0.0790328632831383,1.23588995690359,-0.420419410058797,1.68130406559894,-1.43426503876681,-0.136321224842599,-0.693363134349422,-0.693636075903252,0.637866552870982,1.82149989446643,0.122143423663187,0.100895606355921,-0.836948519879534,3.29387664785308,-4.77506850548252,2.16462505826629,-0.632421003144689,-5.21875278787182,0.256876731272648,-13.5582235339705,-3.49656432900293,-8.80277794899713,5.74373480375737,4.72938308523884,1.15301368264558,0.224866792181126,-1.22377428422906,2.89391181200263,0.593633202627589,0.516623037041824,-0.351540688669104,0.605447289855829,-1.30474231832098,-0.445895547040199,-0.194856134946989,-0.336861335215746,-0.294877392061059,0.202155625834614,-0.289969782527096,0.101660859768188,-0.0121728071759459,0.0313898177880432,-0.017222944562371,0.288723241510317,0.0232139669582767,0.118994685736875,0.120095655558616,0.0632809106307252,-0.14489287021347,-0.152672948526728,0.684064619493901,-0.187015933316814,1.11636325299658,-0.630516006429128,-0.662748055230625,0.31670813174846,-0.888364808153356,0.186221172286243,0.0876227846053113,0.238129906901919,0.17680638600065,0.249535598445157,-0.0437653703391211,-0.0932779867063315,0.0616871011501957,0.0101457110624946,-0.0262680470591373,0.19425436815355,-0.0570151688790406,-0.0250790130744935,0.0785432063347413,0.075073355737035,-0.0103076674732224,0.0472027252945227,-0.134585466118851,0.0919280586312607,-0.182131856852035,0.126745965528889,-0.000462937829982844,0.156797386321446,-0.0880410829958036,0.22390632888302,0.215568628921955,0.188324936251016,-0.0837328487389111,0.149693035673965,-0.133905653136666,-0.0312359516212519,-0.0214069487811671,2.79539512540467e-14,-0.0306051238670171,-0.0132965504328161,0.012658382167821,-0.0281157250442726,0.0137838449181883,-0.0253153594666793,0.0138328822421549,0.00381941220381468
"199",2.83953283339558,-0.528965010691057,-1.91774663112534,-1.07274297042945,0.0790328632831383,1.23588995690359,-0.420419410058797,1.68130406559894,-1.43426503876681,-0.136321224842599,-0.693363134349422,-0.693636075903252,0.637866552870982,1.82149989446643,0.122143423663187,0.100895606355921,-0.836948519879534,3.29387664785308,-4.77506850548252,2.16462505826629,-0.632421003144689,-5.21875278787182,0.256876731272648,-13.5582235339705,-3.49656432900293,-8.80277794899713,5.74373480375737,4.72938308523884,1.15301368264558,0.224866792181126,-1.22377428422906,2.89391181200263,0.593633202627589,0.516623037041824,-0.351540688669104,0.605447289855829,-1.30474231832098,-0.445895547040199,-0.194856134946989,-0.336861335215746,-0.294877392061059,0.202155625834614,-0.289969782527096,0.101660859768188,-0.0121728071759459,0.0313898177880432,-0.017222944562371,0.288723241510317,0.0232139669582767,0.118994685736875,0.120095655558616,0.0632809106307252,-0.14489287021347,-0.152672948526728,0.684064619493901,-0.187015933316814,1.11636325299658,-0.630516006429128,-0.662748055230625,0.31670813174846,-0.888364808153356,0.186221172286243,0.0876227846053113,0.238129906901919,0.17680638600065,0.249535598445157,-0.0437653703391211,-0.0932779867063315,0.0616871011501957,0.0101457110624946,-0.0262680470591373,0.19425436815355,-0.0570151688790406,-0.0250790130744935,0.0785432063347413,0.075073355737035,-0.0103076674732224,0.0472027252945227,-0.134585466118851,0.0919280586312607,-0.182131856852035,0.126745965528889,-0.000462937829982844,0.156797386321446,-0.0880410829958036,0.22390632888302,0.215568628921955,0.188324936251016,-0.0837328487389111,0.149693035673965,-0.133905653136666,-0.0312359516212519,-0.0214069487811671,2.79539512540467e-14,-0.0306051238670171,-0.0132965504328161,0.012658382167821,-0.0281157250442726,0.0137838449181883,-0.0253153594666793,0.0138328822421549,0.00381941220381468
"200",2.83953283339558,-0.528965010691057,-1.91774663112534,-1.07274297042945,0.0790328632831383,1.23588995690359,-0.420419410058797,1.68130406559894,-1.43426503876681,-0.136321224842599,-0.693363134349422,-0.693636075903252,0.637866552870982,1.82149989446643,0.122143423663187,0.100895606355921,-0.836948519879534,3.29387664785308,-4.77506850548252,2.16462505826629,-0.632421003144689,-5.21875278787182,0.256876731272648,-13.5582235339705,-3.49656432900293,-8.80277794899713,5.74373480375737,4.72938308523884,1.15301368264558,0.224866792181126,-1.22377428422906,2.89391181200263,0.593633202627589,0.516623037041824,-0.351540688669104,0.605447289855829,-1.30474231832098,-0.445895547040199,-0.194856134946989,-0.336861335215746,-0.294877392061059,0.202155625834614,-0.289969782527096,0.101660859768188,-0.0121728071759459,0.0313898177880432,-0.017222944562371,0.288723241510317,0.0232139669582767,0.118994685736875,0.120095655558616,0.0632809106307252,-0.14489287021347,-0.152672948526728,0.684064619493901,-0.187015933316814,1.11636325299658,-0.630516006429128,-0.662748055230625,0.31670813174846,-0.888364808153356,0.186221172286243,0.0876227846053113,0.238129906901919,0.17680638600065,0.249535598445157,-0.0437653703391211,-0.0932779867063315,0.0616871011501957,0.0101457110624946,-0.0262680470591373,0.19425436815355,-0.0570151688790406,-0.0250790130744935,0.0785432063347413,0.075073355737035,-0.0103076674732224,0.0472027252945227,-0.134585466118851,0.0919280586312607,-0.182131856852035,0.126745965528889,-0.000462937829982844,0.156797386321446,-0.0880410829958036,0.22390632888302,0.215568628921955,0.188324936251016,-0.0837328487389111,0.149693035673965,-0.133905653136666,-0.0312359516212519,-0.0214069487811671,2.79539512540467e-14,-0.0306051238670171,-0.0132965504328161,0.012658382167821,-0.0281157250442726,0.0137838449181883,-0.0253153594666793,0.0138328822421549,0.00381941220381468
"201",2.50978118160441,-0.893103020040414,-1.44013243301955,0.497122724769939,-0.626199840691439,1.5884241088712,-0.242703872519514,1.36332577876945,-0.878586458615761,1.06626202512418,-0.674772477632022,-0.708878673977839,0.751487185789691,1.0166393261447,-0.0823097374048918,0.189528680635838,-0.268722348238827,1.10264591253454,-1.16259060521298,0.484367079605595,-0.844054259560835,0.786814292776681,-0.575733693770105,0.100466767409748,0.806926720017078,0.127365790996661,-0.304000791427993,-0.317536585479259,0.0119166298526956,-0.455959343004781,1.26522686148878,-0.231103801831013,-0.286320322352279,-0.446815864181536,0.440503532619666,-0.561827029013792,1.07076393424065,-1.00824142473722,1.16704346390825,-0.660243070484493,0.0230894926508741,-0.649848537106258,1.25454279709116,-1.03877711100571,0.587127242656392,-1.27768219407146,-3.06975874779591,0.628864854563245,0.430116884179457,0.0769620470210043,-1.18356032147279,0.131441042357161,0.0274533766486528,-0.0270983974861224,0.134977071606104,0.263725851000404,-0.0379276387243193,0.572909416331252,-0.237871675657028,0.404752686421917,-0.283148383812459,-1.03684047691753,0.648085296812978,-0.234589397105756,-0.241520453288126,-4.20164163668881,11.3258200105444,-7.89525333657,2.046674124867,0.0731502302192945,0.154140654870454,-2.5037187806789,5.13799297699621,14.5967888058845,8.69689345841878,0.0871268475593648,-0.10465224145829,0.732361352590673,-0.954398791688629,0.764426655440883,-0.331226392965052,0.274282708809488,-0.0247688940474733,-0.539544742913994,0.131799726287387,0.356846964254035,-0.216326574037556,0.0773703729685096,-0.0755004563300679,-0.0606781959140532,-0.160479025692767,-0.0292626916433611,-0.0354779133998425,4.40061668959786e-14,0.229542006175455,-0.0934523722967355,1.98791703853937,0.356445942992235,-0.00874513061960096,0.0323860057809122,0.0332910011603971,0.0023579419898641
"202",3.43172061502419,-2.47352494897288,-4.75521903978252,12.1988770946302,12.7298876685584,-8.30340414314552,2.4547875471247,-3.12048176742498,1.49928027327723,-0.871984349763073,0.677008182536714,0.350524730585942,-0.428230568198365,-0.687280775031686,0.0562801034347461,-0.04471164152725,0.118455824494782,-0.465977101251256,0.491411155857668,-0.228940037446265,0.140006065020083,-0.173613468521447,0.178796326345965,-0.11402476781159,-0.135883042532845,0.0556809869361312,0.0201584770592571,0.0977975717149417,0.0253323131155973,-0.00092169483930835,-0.136315522778792,-0.00663866038987831,0.00787082649549393,0.082773316145106,-0.0653890878925335,0.0910897719989608,-0.0732265965175819,0.0809856360183682,-0.10119318021556,0.0403587320852983,0.0808124738520045,0.00382018439661892,-0.0257352442165296,0.0329835368878989,-0.00489700376855735,0.0166457257068366,-0.00851397941657487,0.0103945532655995,0.0162579069762452,0.0310930898794786,-0.00195145630204642,0.0113051655472628,0.0304731796384549,0.0496600195825503,0.0109652808139663,-0.103583536996493,-0.00375528146052564,-0.0482927185411922,0.0332053423655047,-0.054210243309816,0.0291276227859118,0.0462652688217339,-0.00991597848595704,0.00692368635449842,0.0172614682005488,0.0600808921455107,-0.0536882332485392,-0.10147834275227,-0.0359044252247408,0.0121250563866069,-0.0920670077618584,0.216102266610251,-0.207748901429736,0.0534462601033259,0.135347055480938,0.0531825740828134,-0.00950703994184329,-0.0340474586542063,0.022481699546286,0.0592763119065454,-0.0130256317881307,-0.0447178429402369,0.055412066381403,0.00583154299088599,-0.0280760455564487,0.00509079934986877,0.00152066845278968,0.00810843318314007,0.00589977279442078,0.00250637881101298,-0.0100803585443761,-0.0176467486919756,0.0145621582652639,-1.18042115179506e-15,0.0333331464487227,0.00101363513118644,-0.000272527144895993,-0.00333094055777684,-0.00185206798827899,0.0054158258964283,0.00273702435888678,0.00174936164214414
"203",3.43172061502419,-2.47352494897288,-4.75521903978252,12.1988770946302,12.7298876685584,-8.30340414314552,2.4547875471247,-3.12048176742498,1.49928027327723,-0.871984349763073,0.677008182536714,0.350524730585942,-0.428230568198365,-0.687280775031686,0.0562801034347461,-0.04471164152725,0.118455824494782,-0.465977101251256,0.491411155857668,-0.228940037446265,0.140006065020083,-0.173613468521447,0.178796326345965,-0.11402476781159,-0.135883042532845,0.0556809869361312,0.0201584770592571,0.0977975717149417,0.0253323131155973,-0.00092169483930835,-0.136315522778792,-0.00663866038987831,0.00787082649549393,0.082773316145106,-0.0653890878925335,0.0910897719989608,-0.0732265965175819,0.0809856360183682,-0.10119318021556,0.0403587320852983,0.0808124738520045,0.00382018439661892,-0.0257352442165296,0.0329835368878989,-0.00489700376855735,0.0166457257068366,-0.00851397941657487,0.0103945532655995,0.0162579069762452,0.0310930898794786,-0.00195145630204642,0.0113051655472628,0.0304731796384549,0.0496600195825503,0.0109652808139663,-0.103583536996493,-0.00375528146052564,-0.0482927185411922,0.0332053423655047,-0.054210243309816,0.0291276227859118,0.0462652688217339,-0.00991597848595704,0.00692368635449842,0.0172614682005488,0.0600808921455107,-0.0536882332485392,-0.10147834275227,-0.0359044252247408,0.0121250563866069,-0.0920670077618584,0.216102266610251,-0.207748901429736,0.0534462601033259,0.135347055480938,0.0531825740828134,-0.00950703994184329,-0.0340474586542063,0.022481699546286,0.0592763119065454,-0.0130256317881307,-0.0447178429402369,0.055412066381403,0.00583154299088599,-0.0280760455564487,0.00509079934986877,0.00152066845278968,0.00810843318314007,0.00589977279442078,0.00250637881101298,-0.0100803585443761,-0.0176467486919756,0.0145621582652639,-1.18042115179506e-15,0.0333331464487227,0.00101363513118644,-0.000272527144895993,-0.00333094055777684,-0.00185206798827899,0.0054158258964283,0.00273702435888678,0.00174936164214414
"204",3.43172061502419,-2.47352494897288,-4.75521903978252,12.1988770946302,12.7298876685584,-8.30340414314552,2.4547875471247,-3.12048176742498,1.49928027327723,-0.871984349763073,0.677008182536714,0.350524730585942,-0.428230568198365,-0.687280775031686,0.0562801034347461,-0.04471164152725,0.118455824494782,-0.465977101251256,0.491411155857668,-0.228940037446265,0.140006065020083,-0.173613468521447,0.178796326345965,-0.11402476781159,-0.135883042532845,0.0556809869361312,0.0201584770592571,0.0977975717149417,0.0253323131155973,-0.00092169483930835,-0.136315522778792,-0.00663866038987831,0.00787082649549393,0.082773316145106,-0.0653890878925335,0.0910897719989608,-0.0732265965175819,0.0809856360183682,-0.10119318021556,0.0403587320852983,0.0808124738520045,0.00382018439661892,-0.0257352442165296,0.0329835368878989,-0.00489700376855735,0.0166457257068366,-0.00851397941657487,0.0103945532655995,0.0162579069762452,0.0310930898794786,-0.00195145630204642,0.0113051655472628,0.0304731796384549,0.0496600195825503,0.0109652808139663,-0.103583536996493,-0.00375528146052564,-0.0482927185411922,0.0332053423655047,-0.054210243309816,0.0291276227859118,0.0462652688217339,-0.00991597848595704,0.00692368635449842,0.0172614682005488,0.0600808921455107,-0.0536882332485392,-0.10147834275227,-0.0359044252247408,0.0121250563866069,-0.0920670077618584,0.216102266610251,-0.207748901429736,0.0534462601033259,0.135347055480938,0.0531825740828134,-0.00950703994184329,-0.0340474586542063,0.022481699546286,0.0592763119065454,-0.0130256317881307,-0.0447178429402369,0.055412066381403,0.00583154299088599,-0.0280760455564487,0.00509079934986877,0.00152066845278968,0.00810843318314007,0.00589977279442078,0.00250637881101298,-0.0100803585443761,-0.0176467486919756,0.0145621582652639,-1.18042115179506e-15,0.0333331464487227,0.00101363513118644,-0.000272527144895993,-0.00333094055777684,-0.00185206798827899,0.0054158258964283,0.00273702435888678,0.00174936164214414
"205",2.47434695916698,-0.926283029135601,-1.25873411629158,0.627789705892445,-0.631913871300221,1.2297877190048,-0.732276717883701,1.11625644151283,-0.746250723049838,0.931082226981775,-0.575072576609324,-0.64140594604818,0.671740908566901,0.878084094787788,-0.0543591067270249,0.151918080994939,-0.225763208106945,0.91946637053843,-0.931175678221765,0.392236712604632,-0.666344924390047,0.624041754146126,-0.45542846545322,0.043833551136986,0.614955327156994,0.108805619760837,-0.230742739451582,-0.224895275609593,0.0143875062011273,-0.318982226015408,0.928840446907367,-0.16760197520603,-0.170628489833991,-0.33674632385973,0.316571603429619,-0.393707600478638,0.704679540204923,-0.636340348185729,0.689848912841674,-0.350509539708224,0.0329424402572469,-0.339800862015893,0.650470872375642,-0.468058170882525,0.207613959540681,-0.369580925634688,0.552217580421807,-0.43144315860787,-1.27960223063047,0.335045584313633,-0.0524376521556003,0.0956700354063356,0.0983754755724094,-0.0345916076447412,-0.255028292642022,0.14342656068287,-0.0600623908915899,0.199205109596603,-0.127720187218235,0.171407411549582,-0.406562305241337,-0.441200235423128,0.00444074694571585,-0.153000431348472,-0.109695735060848,-0.386840382102963,0.275159574369343,0.228803199944957,-0.116322821371817,-0.0973006301505018,2.31601309861653,-10.5796774097584,-7.74424354791914,-1.97810700582154,3.78163051445144,1.91397433173381,-0.0972438497674463,0.0103505220770145,0.510514647476707,-1.13887722492069,-0.940807230770533,1.10290571899485,3.23194610056776,-0.879769839107478,-0.519467948631941,-0.584352700409432,0.501695113045741,-5.51460276979889,-11.0550415046263,-0.704010070749045,-0.610134237878629,-0.126421852864418,0.0531408198953307,7.15077587052429e-14,0.0279707133814167,-0.157928705276195,0.0554579205681312,-0.0747023085560517,-0.0283129293009268,0.0691033477021669,0.0984235551259335,0.00512153114852756
"206",3.43172061502419,-2.47352494897288,-4.75521903978252,12.1988770946302,12.7298876685584,-8.30340414314552,2.4547875471247,-3.12048176742498,1.49928027327723,-0.871984349763073,0.677008182536714,0.350524730585942,-0.428230568198365,-0.687280775031686,0.0562801034347461,-0.04471164152725,0.118455824494782,-0.465977101251256,0.491411155857668,-0.228940037446265,0.140006065020083,-0.173613468521447,0.178796326345965,-0.11402476781159,-0.135883042532845,0.0556809869361312,0.0201584770592571,0.0977975717149417,0.0253323131155973,-0.00092169483930835,-0.136315522778792,-0.00663866038987831,0.00787082649549393,0.082773316145106,-0.0653890878925335,0.0910897719989608,-0.0732265965175819,0.0809856360183682,-0.10119318021556,0.0403587320852983,0.0808124738520045,0.00382018439661892,-0.0257352442165296,0.0329835368878989,-0.00489700376855735,0.0166457257068366,-0.00851397941657487,0.0103945532655995,0.0162579069762452,0.0310930898794786,-0.00195145630204642,0.0113051655472628,0.0304731796384549,0.0496600195825503,0.0109652808139663,-0.103583536996493,-0.00375528146052564,-0.0482927185411922,0.0332053423655047,-0.054210243309816,0.0291276227859118,0.0462652688217339,-0.00991597848595704,0.00692368635449842,0.0172614682005488,0.0600808921455107,-0.0536882332485392,-0.10147834275227,-0.0359044252247408,0.0121250563866069,-0.0920670077618584,0.216102266610251,-0.207748901429736,0.0534462601033259,0.135347055480938,0.0531825740828134,-0.00950703994184329,-0.0340474586542063,0.022481699546286,0.0592763119065454,-0.0130256317881307,-0.0447178429402369,0.055412066381403,0.00583154299088599,-0.0280760455564487,0.00509079934986877,0.00152066845278968,0.00810843318314007,0.00589977279442078,0.00250637881101298,-0.0100803585443761,-0.0176467486919756,0.0145621582652639,-1.18042115179506e-15,0.0333331464487227,0.00101363513118644,-0.000272527144895993,-0.00333094055777684,-0.00185206798827899,0.0054158258964283,0.00273702435888678,0.00174936164214414
"207",2.49763962716109,-1.02425822972866,-1.74130068271568,1.8780101688414,1.05425655866932,0.195882632709372,0.0792148768238109,0.629014835462396,-0.449707678165371,0.641271149445583,-0.386895109221477,-0.439661570400427,0.457000147108036,0.587789693235286,-0.0435309335707053,0.105545922690912,-0.146402958515572,0.617796174471144,-0.607199030234995,0.245283258812838,-0.460528082609661,0.382429735300052,-0.276888062413726,0.0265543655141212,0.363219558540901,0.0730491305126157,-0.136854850993331,-0.106552537265711,0.0286932098891917,-0.204099025636589,0.52180297006803,-0.104135175274987,-0.0929400775746497,-0.176232761123702,0.161303132349679,-0.189302665754219,0.370520791795287,-0.299387943982764,0.295187550770266,-0.135372174585277,0.0665065007980241,-0.160489369445118,0.259288376776518,-0.143571281597296,0.0545945601944647,-0.0875465289474585,0.071524250681542,-0.0321507755680041,-0.0203245465308746,-0.10116668499094,0.00313417875887889,-0.163474023534793,0.0854484970350108,-0.0351164734431376,-0.106510524850856,0.158115791751596,-0.070368997594262,0.159116970920853,-0.114169300146358,0.168158192279311,-0.153421049845667,-0.168405524462511,0.0287285286734465,-0.0299344086121297,-0.0544025112828902,-0.140225425037343,0.066092245013964,0.0228746190786347,-0.0593589162261266,-0.0985133825368169,0.388390944544799,-0.736094772927883,0.917423091574418,-0.494687138639382,0.134885377629359,-0.00297153128240766,0.008339678815216,-0.244642970276079,0.406899959298228,-0.31171033178614,0.16673186509987,-0.263070511337851,0.140729227152452,0.488823443282534,-0.156882215954339,-0.325642133686183,0.2386402925335,-0.0567036699639283,0.0630981934334158,0.0910353934807555,0.126435294090391,0.0437047813571666,0.0580446604214904,-5.26688458321997e-14,-0.114208709295744,0.115316128184475,-0.103794072428922,0.176808937359107,0.0266973729702248,-0.169880330309261,-0.218135951368279,-0.0430550704929853
"208",3.43172061502419,-2.47352494897288,-4.75521903978252,12.1988770946302,12.7298876685584,-8.30340414314552,2.4547875471247,-3.12048176742498,1.49928027327723,-0.871984349763073,0.677008182536714,0.350524730585942,-0.428230568198365,-0.687280775031686,0.0562801034347461,-0.04471164152725,0.118455824494782,-0.465977101251256,0.491411155857668,-0.228940037446265,0.140006065020083,-0.173613468521447,0.178796326345965,-0.11402476781159,-0.135883042532845,0.0556809869361312,0.0201584770592571,0.0977975717149417,0.0253323131155973,-0.00092169483930835,-0.136315522778792,-0.00663866038987831,0.00787082649549393,0.082773316145106,-0.0653890878925335,0.0910897719989608,-0.0732265965175819,0.0809856360183682,-0.10119318021556,0.0403587320852983,0.0808124738520045,0.00382018439661892,-0.0257352442165296,0.0329835368878989,-0.00489700376855735,0.0166457257068366,-0.00851397941657487,0.0103945532655995,0.0162579069762452,0.0310930898794786,-0.00195145630204642,0.0113051655472628,0.0304731796384549,0.0496600195825503,0.0109652808139663,-0.103583536996493,-0.00375528146052564,-0.0482927185411922,0.0332053423655047,-0.054210243309816,0.0291276227859118,0.0462652688217339,-0.00991597848595704,0.00692368635449842,0.0172614682005488,0.0600808921455107,-0.0536882332485392,-0.10147834275227,-0.0359044252247408,0.0121250563866069,-0.0920670077618584,0.216102266610251,-0.207748901429736,0.0534462601033259,0.135347055480938,0.0531825740828134,-0.00950703994184329,-0.0340474586542063,0.022481699546286,0.0592763119065454,-0.0130256317881307,-0.0447178429402369,0.055412066381403,0.00583154299088599,-0.0280760455564487,0.00509079934986877,0.00152066845278968,0.00810843318314007,0.00589977279442078,0.00250637881101298,-0.0100803585443761,-0.0176467486919756,0.0145621582652639,-1.18042115179506e-15,0.0333331464487227,0.00101363513118644,-0.000272527144895993,-0.00333094055777684,-0.00185206798827899,0.0054158258964283,0.00273702435888678,0.00174936164214414
"209",2.42866182205963,-0.868136856968032,-1.38098113858511,0.730623104586467,-0.243293350653394,1.12022346225474,-0.168242514833537,1.03740413256046,-0.668458417410264,0.798543756520129,-0.500423706419127,-0.52841983378449,0.553268296618463,0.728983522959894,-0.0642317388262765,0.116781375133131,-0.175975973901995,0.740398947761796,-0.754664983024621,0.313345435729311,-0.508031575912734,0.430645649810544,-0.332003557045135,0.0899269662728086,0.403520835859428,0.045178418275646,-0.133063117025472,-0.148294134802184,0.0182786259319694,-0.192293521016253,0.57705347227587,-0.100089739254595,-0.0916681750864072,-0.220345196451755,0.195754640313192,-0.240343697940402,0.385951084466115,-0.330010966201727,0.328458802060842,-0.171627016671527,0.018575061781366,-0.162261056533447,0.266316680765131,-0.149140602718342,0.0543767623494566,-0.0930470468282947,0.0745922011070468,-0.048418476492629,-0.000409062964554086,-0.108062336525109,0.0041022409685038,-0.159598336235519,0.0350313440197462,-0.0278842553303438,-0.216563233286786,0.148984155431211,-0.0677706772538002,0.147846679954986,-0.138474373571011,0.195707350464532,-0.188985642925642,-0.178334344972608,0.0294822321581433,-0.0280628123200273,-0.0570135981120862,-0.180626851174791,0.11659260560922,0.129627897519944,0.0136626606945925,-0.0847533281928231,0.356187308733668,-0.563076233290295,0.16649837004254,0.141067952321659,-0.422078131197984,-0.0895280404809927,-0.0934114144277998,-0.265228880525556,0.421238991502807,-0.613395884480788,0.121463113458094,-0.157317745024747,-0.0965514723572056,0.516793665867713,0.0118608726147194,-0.334726260810096,0.246949431353425,-0.0714851913596965,0.0351595104682927,0.0942566717893218,0.18290881701669,0.151779163201814,-0.0494537093451745,-1.0839727478582e-15,-0.00582407804248517,0.102306971993568,-0.10179406278435,0.159205536583982,0.0303702598247096,-0.165752159766788,-0.187992871095289,-0.0311199507943593
